"geoid","geolevel","year","level","value"
"54001","county",2019,"food_score",83.52
"54003","county",2019,"food_score",101.76
"54005","county",2019,"food_score",64.08
"54007","county",2019,"food_score",72.36
"54009","county",2019,"food_score",100.62
"54011","county",2019,"food_score",91.91
"54013","county",2019,"food_score",57.82
"54015","county",2019,"food_score",42.27
"54017","county",2019,"food_score",104.98
"54019","county",2019,"food_score",75.34
"54021","county",2019,"food_score",102.88
"54023","county",2019,"food_score",94.64
"54025","county",2019,"food_score",87.72
"54027","county",2019,"food_score",92.9
"54029","county",2019,"food_score",86.41
"54031","county",2019,"food_score",96.51
"54033","county",2019,"food_score",99.07
"54035","county",2019,"food_score",99.58
"54037","county",2019,"food_score",109.89
"54039","county",2019,"food_score",87.21
"54041","county",2019,"food_score",83.77
"54043","county",2019,"food_score",61.76
"54045","county",2019,"food_score",65.98
"54047","county",2019,"food_score",36.03
"54049","county",2019,"food_score",88.41
"54051","county",2019,"food_score",105.84
"54053","county",2019,"food_score",83.78
"54055","county",2019,"food_score",66.23
"54057","county",2019,"food_score",104.63
"54059","county",2019,"food_score",44.9
"54061","county",2019,"food_score",109.54
"54063","county",2019,"food_score",90.76
"54065","county",2019,"food_score",101.2
"54067","county",2019,"food_score",79.57
"54069","county",2019,"food_score",106.34
"54071","county",2019,"food_score",98.94
"54073","county",2019,"food_score",89.76
"54075","county",2019,"food_score",91.65
"54077","county",2019,"food_score",90.43
"54079","county",2019,"food_score",109.78
"54081","county",2019,"food_score",74.9
"54083","county",2019,"food_score",96.21
"54085","county",2019,"food_score",85.27
"54087","county",2019,"food_score",78.8
"54089","county",2019,"food_score",60.83
"54091","county",2019,"food_score",87.24
"54093","county",2019,"food_score",101.79
"54095","county",2019,"food_score",101.46
"54097","county",2019,"food_score",90.39
"54099","county",2019,"food_score",72.53
"54101","county",2019,"food_score",49.06
"54103","county",2019,"food_score",86.76
"54105","county",2019,"food_score",64.55
"54107","county",2019,"food_score",86.69
"54109","county",2019,"food_score",60.6
"54001","county",2019,"food_rnk",17.8069
"54003","county",2019,"food_rnk",48.5614
"54005","county",2019,"food_rnk",5.0512
"54007","county",2019,"food_rnk",8.5038
"54009","county",2019,"food_rnk",46.2916
"54011","county",2019,"food_rnk",30.243
"54013","county",2019,"food_rnk",3.4207
"54015","county",2019,"food_rnk",1.2148
"54017","county",2019,"food_rnk",55.9143
"54019","county",2019,"food_rnk",10.39
"54021","county",2019,"food_rnk",51.3427
"54023","county",2019,"food_rnk",34.8146
"54025","county",2019,"food_rnk",24.1688
"54027","county",2019,"food_rnk",32.0013
"54029","county",2019,"food_rnk",22.0269
"54031","county",2019,"food_rnk",37.7558
"54033","county",2019,"food_rnk",42.8389
"54035","county",2019,"food_rnk",44.0857
"54037","county",2019,"food_rnk",66.3683
"54039","county",2019,"food_rnk",23.2097
"54041","county",2019,"food_rnk",18.0627
"54043","county",2019,"food_rnk",4.4118
"54045","county",2019,"food_rnk",5.7864
"54047","county",2019,"food_rnk",0.7673
"54049","county",2019,"food_rnk",25.0639
"54051","county",2019,"food_rnk",57.4808
"54053","county",2019,"food_rnk",18.0946
"54055","county",2019,"food_rnk",6.0102
"54057","county",2019,"food_rnk",55.1471
"54059","county",2019,"food_rnk",1.4706
