"geoid","geolevel","year","level","value"
"34001","county",2019,"food_score",97.57
"34003","county",2019,"food_score",136.07
"34005","county",2019,"food_score",125.15
"34007","county",2019,"food_score",110.31
"34009","county",2019,"food_score",116.24
"34011","county",2019,"food_score",91.95
"34013","county",2019,"food_score",106.9
"34015","county",2019,"food_score",122.84
"34017","county",2019,"food_score",100.43
"34019","county",2019,"food_score",132.82
"34021","county",2019,"food_score",120.39
"34023","county",2019,"food_score",127.64
"34025","county",2019,"food_score",129.4
"34027","county",2019,"food_score",135.94
"34029","county",2019,"food_score",119.98
"34031","county",2019,"food_score",94.42
"34033","county",2019,"food_score",101.26
"34035","county",2019,"food_score",135.66
"34037","county",2019,"food_score",132.13
"34039","county",2019,"food_score",123.18
"34041","county",2019,"food_score",122.5
"34001","county",2019,"food_rnk",40.0256
"34003","county",2019,"food_rnk",99.3286
"34005","county",2019,"food_rnk",92.1036
"34007","county",2019,"food_rnk",67.1355
"34009","county",2019,"food_rnk",79.0921
"34011","county",2019,"food_rnk",30.3708
"34013","county",2019,"food_rnk",60.1982
"34015","county",2019,"food_rnk",89.2583
"34017","county",2019,"food_rnk",45.7481
"34019","county",2019,"food_rnk",98.3056
"34021","county",2019,"food_rnk",85.8056
"34023","county",2019,"food_rnk",94.5972
"34025","county",2019,"food_rnk",96.2276
"34027","county",2019,"food_rnk",99.2967
"34029","county",2019,"food_rnk",85.2621
"34031","county",2019,"food_rnk",34.399
"34033","county",2019,"food_rnk",47.4744
"34035","county",2019,"food_rnk",99.1688
"34037","county",2019,"food_rnk",97.8261
"34039","county",2019,"food_rnk",89.578
"34041","county",2019,"food_rnk",88.7788
"34001","county",2019,"food_state_rnk",10
"34003","county",2019,"food_state_rnk",100
"34005","county",2019,"food_state_rnk",65
"34007","county",2019,"food_state_rnk",30
"34009","county",2019,"food_state_rnk",35
"34011","county",2019,"food_state_rnk",0
"34013","county",2019,"food_state_rnk",25
"34015","county",2019,"food_state_rnk",55
"34017","county",2019,"food_state_rnk",15
"34019","county",2019,"food_state_rnk",85
"34021","county",2019,"food_state_rnk",45
"34023","county",2019,"food_state_rnk",70
"34025","county",2019,"food_state_rnk",75
"34027","county",2019,"food_state_rnk",95
"34029","county",2019,"food_state_rnk",40
"34031","county",2019,"food_state_rnk",5
"34033","county",2019,"food_state_rnk",20
"34035","county",2019,"food_state_rnk",90
"34037","county",2019,"food_state_rnk",80
"34039","county",2019,"food_state_rnk",60
"34041","county",2019,"food_state_rnk",50
