"geoid","geolevel","year","level","value"
"12001","county",2019,"food_score",104.81
"12003","county",2019,"food_score",87.2
"12005","county",2019,"food_score",97.19
"12007","county",2019,"food_score",83.15
"12009","county",2019,"food_score",107.63
"12011","county",2019,"food_score",112.75
"12013","county",2019,"food_score",73.4
"12015","county",2019,"food_score",102.29
"12017","county",2019,"food_score",94.56
"12019","county",2019,"food_score",107.13
"12021","county",2019,"food_score",112.13
"12023","county",2019,"food_score",80.12
"12027","county",2019,"food_score",78.62
"12029","county",2019,"food_score",52.85
"12031","county",2019,"food_score",100.21
"12033","county",2019,"food_score",94.06
"12035","county",2019,"food_score",103.08
"12037","county",2019,"food_score",76.55
"12039","county",2019,"food_score",65.34
"12041","county",2019,"food_score",78.57
"12043","county",2019,"food_score",94.35
"12045","county",2019,"food_score",92.72
"12047","county",2019,"food_score",48.29
"12049","county",2019,"food_score",71.79
"12051","county",2019,"food_score",64.83
"12053","county",2019,"food_score",91.55
"12055","county",2019,"food_score",89.5
"12057","county",2019,"food_score",104.39
"12059","county",2019,"food_score",71.69
"12061","county",2019,"food_score",104.58
"12063","county",2019,"food_score",79.94
"12065","county",2019,"food_score",86.34
"12067","county",2019,"food_score",96.85
"12069","county",2019,"food_score",99.38
"12071","county",2019,"food_score",108.25
"12073","county",2019,"food_score",100.31
"12075","county",2019,"food_score",82.69
"12077","county",2019,"food_score",73.3
"12079","county",2019,"food_score",78.27
"12081","county",2019,"food_score",107.87
"12083","county",2019,"food_score",84.3
"12085","county",2019,"food_score",112.36
"12086","county",2019,"food_score",85.3
"12087","county",2019,"food_score",115.05
"12089","county",2019,"food_score",109.87
"12091","county",2019,"food_score",112.51
"12093","county",2019,"food_score",76.8
"12095","county",2019,"food_score",102.21
"12097","county",2019,"food_score",82.46
"12099","county",2019,"food_score",112.88
"12101","county",2019,"food_score",86.19
"12103","county",2019,"food_score",113.69
"12105","county",2019,"food_score",93.89
"12107","county",2019,"food_score",70.31
"12109","county",2019,"food_score",119.94
"12111","county",2019,"food_score",100.53
"12113","county",2019,"food_score",107.15
"12115","county",2019,"food_score",120.37
"12117","county",2019,"food_score",118.56
"12119","county",2019,"food_score",104.3
"12121","county",2019,"food_score",79.71
"12123","county",2019,"food_score",77.77
"12125","county",2019,"food_score",NA
"12127","county",2019,"food_score",98.72
"12129","county",2019,"food_score",101.69
"12131","county",2019,"food_score",99.21
"12133","county",2019,"food_score",78.46
"12001","county",2019,"food_rnk",55.6586
"12003","county",2019,"food_rnk",23.1777
"12005","county",2019,"food_rnk",39.2263
"12007","county",2019,"food_rnk",17.3593
"12009","county",2019,"food_rnk",61.6368
"12011","county",2019,"food_rnk",71.835
"12013","county",2019,"food_rnk",9.1432
"12015","county",2019,"food_rnk",49.8082
"12017","county",2019,"food_rnk",34.6547
