"geoid","geolevel","year","level","value"
"49001","county",2019,"food_score",125.78
"49003","county",2019,"food_score",120.99
"49005","county",2019,"food_score",119.79
"49007","county",2019,"food_score",104.27
"49009","county",2019,"food_score",139.53
"49011","county",2019,"food_score",129.97
"49013","county",2019,"food_score",106.22
"49015","county",2019,"food_score",115.29
"49017","county",2019,"food_score",127.75
"49019","county",2019,"food_score",114.29
"49021","county",2019,"food_score",111.48
"49023","county",2019,"food_score",124.18
"49025","county",2019,"food_score",121.61
"49027","county",2019,"food_score",117.04
"49029","county",2019,"food_score",132.37
"49031","county",2019,"food_score",115.08
"49033","county",2019,"food_score",126.66
"49035","county",2019,"food_score",130.84
"49037","county",2019,"food_score",92.63
"49039","county",2019,"food_score",114.33
"49041","county",2019,"food_score",105.97
"49043","county",2019,"food_score",135.04
"49045","county",2019,"food_score",119.49
"49047","county",2019,"food_score",105.55
"49049","county",2019,"food_score",127.42
"49051","county",2019,"food_score",134.93
"49053","county",2019,"food_score",115.34
"49055","county",2019,"food_score",111.63
"49057","county",2019,"food_score",117.48
"49001","county",2019,"food_rnk",92.6471
"49003","county",2019,"food_rnk",86.6368
"49005","county",2019,"food_rnk",85.1343
"49007","county",2019,"food_rnk",54.3478
"49009","county",2019,"food_rnk",99.8721
"49011","county",2019,"food_rnk",96.7072
"49013","county",2019,"food_rnk",58.344
"49015","county",2019,"food_rnk",77.1739
"49017","county",2019,"food_rnk",94.6931
"49019","county",2019,"food_rnk",75
"49021","county",2019,"food_rnk",69.5013
"49023","county",2019,"food_rnk",90.8568
"49025","county",2019,"food_rnk",87.5959
"49027","county",2019,"food_rnk",80.5946
"49029","county",2019,"food_rnk",97.9859
"49031","county",2019,"food_rnk",76.7583
"49033","county",2019,"food_rnk",93.6381
"49035","county",2019,"food_rnk",97.1867
"49037","county",2019,"food_rnk",31.4898
"49039","county",2019,"food_rnk",75.1598
"49041","county",2019,"food_rnk",57.7046
"49043","county",2019,"food_rnk",98.8491
"49045","county",2019,"food_rnk",84.7187
"49047","county",2019,"food_rnk",57.0332
"49049","county",2019,"food_rnk",94.4054
"49051","county",2019,"food_rnk",98.7852
"49053","county",2019,"food_rnk",77.2698
"49055","county",2019,"food_rnk",69.757
"49057","county",2019,"food_rnk",81.5857
"49001","county",2019,"food_state_rnk",67.8571
"49003","county",2019,"food_state_rnk",57.1429
"49005","county",2019,"food_state_rnk",53.5714
"49007","county",2019,"food_state_rnk",3.5714
"49009","county",2019,"food_state_rnk",100
"49011","county",2019,"food_state_rnk",82.1429
"49013","county",2019,"food_state_rnk",14.2857
"49015","county",2019,"food_state_rnk",35.7143
"49017","county",2019,"food_state_rnk",78.5714
"49019","county",2019,"food_state_rnk",25
"49021","county",2019,"food_state_rnk",17.8571
"49023","county",2019,"food_state_rnk",64.2857
"49025","county",2019,"food_state_rnk",60.7143
"49027","county",2019,"food_state_rnk",42.8571
"49029","county",2019,"food_state_rnk",89.2857
"49031","county",2019,"food_state_rnk",32.1429
"49033","county",2019,"food_state_rnk",71.4286
"49035","county",2019,"food_state_rnk",85.7143
"49037","county",2019,"food_state_rnk",0
"49039","county",2019,"food_state_rnk",28.5714
"49041","county",2019,"food_state_rnk",10.7143
"49043","county",2019,"food_state_rnk",96.4286
"49045","county",2019,"food_state_rnk",50
"49047","county",2019,"food_state_rnk",7.1429
"49049","county",2019,"food_state_rnk",75
"49051","county",2019,"food_state_rnk",92.8571
"49053","county",2019,"food_state_rnk",39.2857
"49055","county",2019,"food_state_rnk",21.4286
"49057","county",2019,"food_state_rnk",46.4286
