"geoid","geolevel","year","level","value"
"45001950100","tract",2023,"food_score",114.82
"45001950200","tract",2023,"food_score",93.04
"45001950300","tract",2023,"food_score",90
"45001950401","tract",2023,"food_score",85.34
"45001950402","tract",2023,"food_score",119.02
"45001950500","tract",2023,"food_score",64.65
"45001950600","tract",2023,"food_score",102.36
"45003020100","tract",2023,"food_score",82.82
"45003020200","tract",2023,"food_score",110.68
"45003020301","tract",2023,"food_score",105.18
"45003020303","tract",2023,"food_score",56.43
"45003020304","tract",2023,"food_score",101.85
"45003020401","tract",2023,"food_score",98.32
"45003020402","tract",2023,"food_score",59.64
"45003020500","tract",2023,"food_score",118.49
"45003020601","tract",2023,"food_score",108.11
"45003020603","tract",2023,"food_score",90.85
"45003020604","tract",2023,"food_score",111.9
"45003020701","tract",2023,"food_score",107.88
"45003020702","tract",2023,"food_score",98.79
"45003020801","tract",2023,"food_score",111.39
"45003020802","tract",2023,"food_score",115.34
"45003020901","tract",2023,"food_score",110.99
"45003020903","tract",2023,"food_score",98.76
"45003020904","tract",2023,"food_score",94.18
"45003021001","tract",2023,"food_score",98.06
"45003021003","tract",2023,"food_score",88.2
"45003021004","tract",2023,"food_score",74.47
"45003021101","tract",2023,"food_score",89.98
"45003021102","tract",2023,"food_score",92.5
"45003021201","tract",2023,"food_score",107.22
"45003021202","tract",2023,"food_score",119.6
"45003021204","tract",2023,"food_score",111.88
"45003021205","tract",2023,"food_score",127.91
"45003021300","tract",2023,"food_score",105.75
"45003021401","tract",2023,"food_score",56.95
"45003021402","tract",2023,"food_score",57.04
"45003021500","tract",2023,"food_score",116.28
"45003021601","tract",2023,"food_score",91.08
"45003021603","tract",2023,"food_score",109.74
"45003021604","tract",2023,"food_score",126.59
"45003021700","tract",2023,"food_score",101.77
"45003021800","tract",2023,"food_score",87.59
"45003021901","tract",2023,"food_score",100.16
"45003021902","tract",2023,"food_score",109.9
"45003022001","tract",2023,"food_score",94.51
"45003022003","tract",2023,"food_score",104.01
"45003022004","tract",2023,"food_score",93.66
"45003022100","tract",2023,"food_score",103.06
"45003980100","tract",2023,"food_score",NA
"45005970201","tract",2023,"food_score",91.43
"45005970202","tract",2023,"food_score",69.13
"45005970500","tract",2023,"food_score",85.69
"45007000200","tract",2023,"food_score",98.61
