"geoid","geolevel","year","level","value"
"29001950100","tract",2019,"food_score",107.82
"29001950200","tract",2019,"food_score",98.24
"29001950300","tract",2019,"food_score",89.7
"29001950400","tract",2019,"food_score",110.34
"29001950500","tract",2019,"food_score",108.27
"29001950900","tract",2019,"food_score",89.38
"29001951000","tract",2019,"food_score",NA
"29003010100","tract",2019,"food_score",116.45
"29003010200","tract",2019,"food_score",105.88
"29003010300","tract",2019,"food_score",101.56
"29003010400","tract",2019,"food_score",111.45
"29005950100","tract",2019,"food_score",105.67
"29005950200","tract",2019,"food_score",108.45
"29007950100","tract",2019,"food_score",NA
"29007950200","tract",2019,"food_score",106.6
"29007950300","tract",2019,"food_score",118.57
"29007950400","tract",2019,"food_score",93.81
"29007950500","tract",2019,"food_score",97.61
"29007950600","tract",2019,"food_score",99.75
"29007950700","tract",2019,"food_score",101.49
"29009960100","tract",2019,"food_score",95.57
"29009960200","tract",2019,"food_score",109.62
"29009960300","tract",2019,"food_score",102.42
"29009960401","tract",2019,"food_score",85.26
"29009960402","tract",2019,"food_score",97.73
"29009960500","tract",2019,"food_score",88.41
"29009960600","tract",2019,"food_score",105.61
"29011960100","tract",2019,"food_score",107.95
"29011960200","tract",2019,"food_score",110.04
"29011960300","tract",2019,"food_score",83.25
"29013070100","tract",2019,"food_score",109.85
"29013070200","tract",2019,"food_score",110.56
"29013070300","tract",2019,"food_score",87.46
"29013070400","tract",2019,"food_score",93.68
"29015460100","tract",2019,"food_score",98.91
"29015460200","tract",2019,"food_score",102.18
"29015460300","tract",2019,"food_score",90.67
"29015460400","tract",2019,"food_score",93.67
"29015460700","tract",2019,"food_score",104.53
"29015460800","tract",2019,"food_score",93.49
"29017950100","tract",2019,"food_score",103.53
"29017950200","tract",2019,"food_score",94.64
"29017950300","tract",2019,"food_score",101.81
"29019000200","tract",2019,"food_score",100.79
"29019000300","tract",2019,"food_score",117.6
"29019000500","tract",2019,"food_score",88.42
"29019000600","tract",2019,"food_score",112.99
"29019000700","tract",2019,"food_score",104.68
"29019000900","tract",2019,"food_score",58.78
"29019001001","tract",2019,"food_score",109
"29019001002","tract",2019,"food_score",112.2
"29019001101","tract",2019,"food_score",119.63
"29019001103","tract",2019,"food_score",122.7
"29019001104","tract",2019,"food_score",117.88
"29019001201","tract",2019,"food_score",115.82
"29019001202","tract",2019,"food_score",119.61
"29019001300","tract",2019,"food_score",90.26
"29019001400","tract",2019,"food_score",110.06
"29019001502","tract",2019,"food_score",77.21
"29019001503","tract",2019,"food_score",73.95
"29019001504","tract",2019,"food_score",103.9
"29019001601","tract",2019,"food_score",109.79
"29019001602","tract",2019,"food_score",118.95
"29019001701","tract",2019,"food_score",113.95
