"geoid","geolevel","year","level","value"
"55001950100","tract",2019,"food_score",107.53
"55001950201","tract",2019,"food_score",100.55
"55001950202","tract",2019,"food_score",85.25
"55001950400","tract",2019,"food_score",74.58
"55001950501","tract",2019,"food_score",84.09
"55001950502","tract",2019,"food_score",86.77
"55001950700","tract",2019,"food_score",106.96
"55003940000","tract",2019,"food_score",71.84
"55003950300","tract",2019,"food_score",96.43
"55003950400","tract",2019,"food_score",95.37
"55003950500","tract",2019,"food_score",104.13
"55003950600","tract",2019,"food_score",88.16
"55003950700","tract",2019,"food_score",93.11
"55003950800","tract",2019,"food_score",65.11
"55003990000","tract",2019,"food_score",NA
"55005000100","tract",2019,"food_score",115.93
"55005000200","tract",2019,"food_score",97.42
"55005000300","tract",2019,"food_score",101.09
"55005000400","tract",2019,"food_score",82.52
"55005000500","tract",2019,"food_score",96.49
"55005000600","tract",2019,"food_score",96.34
"55005000800","tract",2019,"food_score",103.21
"55005000900","tract",2019,"food_score",107.58
"55005001001","tract",2019,"food_score",110.1
"55005001002","tract",2019,"food_score",110.04
"55007960100","tract",2019,"food_score",80.83
"55007960200","tract",2019,"food_score",106.84
"55007960300","tract",2019,"food_score",106.2
"55007960400","tract",2019,"food_score",103.82
"55007960600","tract",2019,"food_score",114.36
"55007990000","tract",2019,"food_score",NA
"55009000100","tract",2019,"food_score",72.36
"55009000200","tract",2019,"food_score",86.37
"55009000302","tract",2019,"food_score",93.31
"55009000303","tract",2019,"food_score",79.47
"55009000401","tract",2019,"food_score",87.25
"55009000402","tract",2019,"food_score",102.82
"55009000500","tract",2019,"food_score",85.36
"55009000600","tract",2019,"food_score",118.63
"55009000700","tract",2019,"food_score",92.23
"55009000800","tract",2019,"food_score",63.88
"55009000900","tract",2019,"food_score",80.61
"55009001000","tract",2019,"food_score",97.88
"55009001100","tract",2019,"food_score",61.31
"55009001200","tract",2019,"food_score",79.72
"55009001300","tract",2019,"food_score",95.34
"55009001400","tract",2019,"food_score",101.05
"55009001600","tract",2019,"food_score",97.21
"55009001701","tract",2019,"food_score",97.83
"55009001702","tract",2019,"food_score",88.41
"55009001801","tract",2019,"food_score",117.42
"55009001802","tract",2019,"food_score",119.52
"55009002001","tract",2019,"food_score",107.72
"55009002002","tract",2019,"food_score",93.54
"55009002003","tract",2019,"food_score",125.48
"55009010100","tract",2019,"food_score",116.05
"55009010201","tract",2019,"food_score",NA
"55009010202","tract",2019,"food_score",112.33
"55009010300","tract",2019,"food_score",113.15
"55009020100","tract",2019,"food_score",123.56
"55009020203","tract",2019,"food_score",120.66
"55009020204","tract",2019,"food_score",124.63
"55009020502","tract",2019,"food_score",96.16
"55009020503","tract",2019,"food_score",112.59
"55009020504","tract",2019,"food_score",124.68
"55009020600","tract",2019,"food_score",117.95
"55009020702","tract",2019,"food_score",122.51
"55009020703","tract",2019,"food_score",106.21
"55009020704","tract",2019,"food_score",113.78
"55009020800","tract",2019,"food_score",113.93
"55009020900","tract",2019,"food_score",113.71
"55009021000","tract",2019,"food_score",113.85
"55009021100","tract",2019,"food_score",NA
"55009021200","tract",2019,"food_score",121.38
"55009021301","tract",2019,"food_score",103.08
"55009021302","tract",2019,"food_score",102.75
"55009021303","tract",2019,"food_score",93.94
"55009021304","tract",2019,"food_score",108.95
"55009021400","tract",2019,"food_score",118.76
"55009021500","tract",2019,"food_score",115.43
"55009021600","tract",2019,"food_score",112.02
